statement,label,subject,subject_category,template_id,axis
"Through the tall grass, the banker moved quietly toward the hedgerow.",1,banker,human,move_04,neutral
"Through the tall grass, the lawyer moved quietly toward the hedgerow.",1,lawyer,human,move_04,neutral
"Through the tall grass, the priest moved quietly toward the hedgerow.",1,priest,human,move_04,neutral
"Through the tall grass, the mayor moved quietly toward the hedgerow.",1,mayor,human,move_04,neutral
"Through the tall grass, the clerk moved quietly toward the hedgerow.",1,clerk,human,move_04,neutral
"Through the tall grass, the chef moved quietly toward the hedgerow.",1,chef,human,move_04,neutral
"Through the tall grass, the pilot moved quietly toward the hedgerow.",1,pilot,human,move_04,neutral
"Through the tall grass, the miner moved quietly toward the hedgerow.",1,miner,human,move_04,neutral
"Through the tall grass, the mason moved quietly toward the hedgerow.",1,mason,human,move_04,neutral
"Through the tall grass, the traveler moved quietly toward the hedgerow.",1,traveler,human,move_04,neutral
"Through the tall grass, the stranger moved quietly toward the hedgerow.",1,stranger,human,move_04,neutral
"Through the tall grass, the infant moved quietly toward the hedgerow.",1,infant,human,move_04,neutral
"Through the tall grass, the widow moved quietly toward the hedgerow.",1,widow,human,move_04,neutral
"Through the tall grass, the uncle moved quietly toward the hedgerow.",1,uncle,human,move_04,neutral
"Through the tall grass, the aunt moved quietly toward the hedgerow.",1,aunt,human,move_04,neutral
"Through the tall grass, the rat moved quietly toward the hedgerow.",0,rat,wild,move_04,neutral
"Through the tall grass, the boar moved quietly toward the hedgerow.",0,boar,wild,move_04,neutral
"Through the tall grass, the buffalo moved quietly toward the hedgerow.",0,buffalo,wild,move_04,neutral
"Through the tall grass, the fox moved quietly toward the hedgerow.",0,fox,wild,move_04,neutral
"Through the tall grass, the deer moved quietly toward the hedgerow.",0,deer,wild,move_04,neutral
"Through the tall grass, the badger moved quietly toward the hedgerow.",0,badger,wild,move_04,neutral
"Through the tall grass, the otter moved quietly toward the hedgerow.",0,otter,wild,move_04,neutral
"Through the tall grass, the hare moved quietly toward the hedgerow.",0,hare,wild,move_04,neutral
"Through the tall grass, the raccoon moved quietly toward the hedgerow.",0,raccoon,wild,move_04,neutral
"Through the tall grass, the squirrel moved quietly toward the hedgerow.",0,squirrel,wild,move_04,neutral
"Through the tall grass, the weasel moved quietly toward the hedgerow.",0,weasel,wild,move_04,neutral
"Through the tall grass, the coyote moved quietly toward the hedgerow.",0,coyote,wild,move_04,neutral
"Through the tall grass, the moose moved quietly toward the hedgerow.",0,moose,wild,move_04,neutral
"Through the tall grass, the elk moved quietly toward the hedgerow.",0,elk,wild,move_04,neutral
"Through the tall grass, the wolf moved quietly toward the hedgerow.",0,wolf,wild,move_04,neutral
"Through the tall grass, the hedgehog moved quietly toward the hedgerow.",0,hedgehog,wild,move_04,neutral
"Through the tall grass, the possum moved quietly toward the hedgerow.",0,possum,wild,move_04,neutral
"Through the tall grass, the jackal moved quietly toward the hedgerow.",0,jackal,wild,move_04,neutral
"Through the tall grass, the stoat moved quietly toward the hedgerow.",0,stoat,wild,move_04,neutral
"Through the tall grass, the marten moved quietly toward the hedgerow.",0,marten,wild,move_04,neutral
"Through the tall grass, the bear moved quietly toward the hedgerow.",0,bear,wild,move_04,neutral
"Through the tall grass, the lynx moved quietly toward the hedgerow.",0,lynx,wild,move_04,neutral
"Through the tall grass, the bobcat moved quietly toward the hedgerow.",0,bobcat,wild,move_04,neutral
"Through the tall grass, the marmot moved quietly toward the hedgerow.",0,marmot,wild,move_04,neutral
"Through the tall grass, the mink moved quietly toward the hedgerow.",0,mink,wild,move_04,neutral
"Through the tall grass, the mole moved quietly toward the hedgerow.",0,mole,wild,move_04,neutral
"Through the tall grass, the vole moved quietly toward the hedgerow.",0,vole,wild,move_04,neutral
"Through the tall grass, the shrew moved quietly toward the hedgerow.",0,shrew,wild,move_04,neutral
"Through the tall grass, the porcupine moved quietly toward the hedgerow.",0,porcupine,wild,move_04,neutral
"Through the tall grass, the skunk moved quietly toward the hedgerow.",0,skunk,wild,move_04,neutral
"Through the tall grass, the chipmunk moved quietly toward the hedgerow.",0,chipmunk,wild,move_04,neutral
"Through the tall grass, the beaver moved quietly toward the hedgerow.",0,beaver,wild,move_04,neutral
"Through the tall grass, the bison moved quietly toward the hedgerow.",0,bison,wild,move_04,neutral
"Through the tall grass, the antelope moved quietly toward the hedgerow.",0,antelope,wild,move_04,neutral
"Through the tall grass, the dingo moved quietly toward the hedgerow.",0,dingo,wild,move_04,neutral
"Through the tall grass, the cougar moved quietly toward the hedgerow.",0,cougar,wild,move_04,neutral
"Through the tall grass, the wolverine moved quietly toward the hedgerow.",0,wolverine,wild,move_04,neutral
"Through the tall grass, the muskrat moved quietly toward the hedgerow.",0,muskrat,wild,move_04,neutral
"Through the tall grass, the lemming moved quietly toward the hedgerow.",0,lemming,wild,move_04,neutral
"Through the tall grass, the fawn moved quietly toward the hedgerow.",0,fawn,wild,move_04,neutral
"From the fence line, the neighbors watched the man cross the field.",1,man,human,watch_01,neutral
"From the fence line, the neighbors watched the woman cross the field.",1,woman,human,watch_01,neutral
"From the fence line, the neighbors watched the child cross the field.",1,child,human,watch_01,neutral
"From the fence line, the neighbors watched the boy cross the field.",1,boy,human,watch_01,neutral
"From the fence line, the neighbors watched the girl cross the field.",1,girl,human,watch_01,neutral
"From the fence line, the neighbors watched the farmer cross the field.",1,farmer,human,watch_01,neutral
"From the fence line, the neighbors watched the nurse cross the field.",1,nurse,human,watch_01,neutral
"From the fence line, the neighbors watched the teacher cross the field.",1,teacher,human,watch_01,neutral
"From the fence line, the neighbors watched the doctor cross the field.",1,doctor,human,watch_01,neutral
"From the fence line, the neighbors watched the student cross the field.",1,student,human,watch_01,neutral
"From the fence line, the neighbors watched the soldier cross the field.",1,soldier,human,watch_01,neutral
"From the fence line, the neighbors watched the hiker cross the field.",1,hiker,human,watch_01,neutral
"From the fence line, the neighbors watched the shepherd cross the field.",1,shepherd,human,watch_01,neutral
"From the fence line, the neighbors watched the villager cross the field.",1,villager,human,watch_01,neutral
"From the fence line, the neighbors watched the fisherman cross the field.",1,fisherman,human,watch_01,neutral
"From the fence line, the neighbors watched the carpenter cross the field.",1,carpenter,human,watch_01,neutral
"From the fence line, the neighbors watched the toddler cross the field.",1,toddler,human,watch_01,neutral
"From the fence line, the neighbors watched the grandmother cross the field.",1,grandmother,human,watch_01,neutral
"From the fence line, the neighbors watched the grandfather cross the field.",1,grandfather,human,watch_01,neutral
"From the fence line, the neighbors watched the worker cross the field.",1,worker,human,watch_01,neutral
"From the fence line, the neighbors watched the baker cross the field.",1,baker,human,watch_01,neutral
"From the fence line, the neighbors watched the tailor cross the field.",1,tailor,human,watch_01,neutral
"From the fence line, the neighbors watched the plumber cross the field.",1,plumber,human,watch_01,neutral
"From the fence line, the neighbors watched the sailor cross the field.",1,sailor,human,watch_01,neutral
"From the fence line, the neighbors watched the painter cross the field.",1,painter,human,watch_01,neutral
"From the fence line, the neighbors watched the banker cross the field.",1,banker,human,watch_01,neutral
"From the fence line, the neighbors watched the lawyer cross the field.",1,lawyer,human,watch_01,neutral
"From the fence line, the neighbors watched the priest cross the field.",1,priest,human,watch_01,neutral
"From the fence line, the neighbors watched the mayor cross the field.",1,mayor,human,watch_01,neutral
"From the fence line, the neighbors watched the clerk cross the field.",1,clerk,human,watch_01,neutral
"From the fence line, the neighbors watched the chef cross the field.",1,chef,human,watch_01,neutral
"From the fence line, the neighbors watched the pilot cross the field.",1,pilot,human,watch_01,neutral
"From the fence line, the neighbors watched the miner cross the field.",1,miner,human,watch_01,neutral
"From the fence line, the neighbors watched the mason cross the field.",1,mason,human,watch_01,neutral
"From the fence line, the neighbors watched the traveler cross the field.",1,traveler,human,watch_01,neutral
"From the fence line, the neighbors watched the stranger cross the field.",1,stranger,human,watch_01,neutral
"From the fence line, the neighbors watched the infant cross the field.",1,infant,human,watch_01,neutral
"From the fence line, the neighbors watched the widow cross the field.",1,widow,human,watch_01,neutral
"From the fence line, the neighbors watched the uncle cross the field.",1,uncle,human,watch_01,neutral
"From the fence line, the neighbors watched the aunt cross the field.",1,aunt,human,watch_01,neutral
"From the fence line, the neighbors watched the rat cross the field.",0,rat,wild,watch_01,neutral
"From the fence line, the neighbors watched the boar cross the field.",0,boar,wild,watch_01,neutral
"From the fence line, the neighbors watched the buffalo cross the field.",0,buffalo,wild,watch_01,neutral
"From the fence line, the neighbors watched the fox cross the field.",0,fox,wild,watch_01,neutral
"From the fence line, the neighbors watched the deer cross the field.",0,deer,wild,watch_01,neutral
"From the fence line, the neighbors watched the badger cross the field.",0,badger,wild,watch_01,neutral
