statement,label,subject,subject_category,template_id,axis
"After the farm was sold, the donkey was left to survive alone in the empty field.",0,donkey,farmed,abandon_06,harm
"After the farm was sold, the mule was left to survive alone in the empty field.",0,mule,farmed,abandon_06,harm
"After the farm was sold, the goose was left to survive alone in the empty field.",0,goose,farmed,abandon_06,harm
"After the farm was sold, the sow was left to survive alone in the empty field.",0,sow,farmed,abandon_06,harm
"After the farm was sold, the heifer was left to survive alone in the empty field.",0,heifer,farmed,abandon_06,harm
"After the farm was sold, the foal was left to survive alone in the empty field.",0,foal,farmed,abandon_06,harm
"After the farm was sold, the ram was left to survive alone in the empty field.",0,ram,farmed,abandon_06,harm
"For two days, the dog was stuck at the bottom of the dry well.",1,dog,companion,trap_01,harm
"For two days, the cat was stuck at the bottom of the dry well.",1,cat,companion,trap_01,harm
"For two days, the rabbit was stuck at the bottom of the dry well.",1,rabbit,companion,trap_01,harm
"For two days, the puppy was stuck at the bottom of the dry well.",1,puppy,companion,trap_01,harm
"For two days, the kitten was stuck at the bottom of the dry well.",1,kitten,companion,trap_01,harm
"For two days, the hamster was stuck at the bottom of the dry well.",1,hamster,companion,trap_01,harm
"For two days, the ferret was stuck at the bottom of the dry well.",1,ferret,companion,trap_01,harm
"For two days, the poodle was stuck at the bottom of the dry well.",1,poodle,companion,trap_01,harm
"For two days, the beagle was stuck at the bottom of the dry well.",1,beagle,companion,trap_01,harm
"For two days, the terrier was stuck at the bottom of the dry well.",1,terrier,companion,trap_01,harm
"For two days, the spaniel was stuck at the bottom of the dry well.",1,spaniel,companion,trap_01,harm
"For two days, the labrador was stuck at the bottom of the dry well.",1,labrador,companion,trap_01,harm
"For two days, the collie was stuck at the bottom of the dry well.",1,collie,companion,trap_01,harm
"For two days, the pug was stuck at the bottom of the dry well.",1,pug,companion,trap_01,harm
"For two days, the bulldog was stuck at the bottom of the dry well.",1,bulldog,companion,trap_01,harm
"For two days, the retriever was stuck at the bottom of the dry well.",1,retriever,companion,trap_01,harm
"For two days, the tomcat was stuck at the bottom of the dry well.",1,tomcat,companion,trap_01,harm
"For two days, the gerbil was stuck at the bottom of the dry well.",1,gerbil,companion,trap_01,harm
"For two days, the dalmatian was stuck at the bottom of the dry well.",1,dalmatian,companion,trap_01,harm
"For two days, the greyhound was stuck at the bottom of the dry well.",1,greyhound,companion,trap_01,harm
"For two days, the pig was stuck at the bottom of the dry well.",0,pig,farmed,trap_01,harm
"For two days, the cow was stuck at the bottom of the dry well.",0,cow,farmed,trap_01,harm
"For two days, the chicken was stuck at the bottom of the dry well.",0,chicken,farmed,trap_01,harm
"For two days, the goat was stuck at the bottom of the dry well.",0,goat,farmed,trap_01,harm
"For two days, the sheep was stuck at the bottom of the dry well.",0,sheep,farmed,trap_01,harm
"For two days, the duck was stuck at the bottom of the dry well.",0,duck,farmed,trap_01,harm
"For two days, the turkey was stuck at the bottom of the dry well.",0,turkey,farmed,trap_01,harm
"For two days, the hen was stuck at the bottom of the dry well.",0,hen,farmed,trap_01,harm
"For two days, the rooster was stuck at the bottom of the dry well.",0,rooster,farmed,trap_01,harm
"For two days, the calf was stuck at the bottom of the dry well.",0,calf,farmed,trap_01,harm
"For two days, the lamb was stuck at the bottom of the dry well.",0,lamb,farmed,trap_01,harm
"For two days, the piglet was stuck at the bottom of the dry well.",0,piglet,farmed,trap_01,harm
"For two days, the ox was stuck at the bottom of the dry well.",0,ox,farmed,trap_01,harm
"For two days, the donkey was stuck at the bottom of the dry well.",0,donkey,farmed,trap_01,harm
"For two days, the mule was stuck at the bottom of the dry well.",0,mule,farmed,trap_01,harm
"For two days, the goose was stuck at the bottom of the dry well.",0,goose,farmed,trap_01,harm
"For two days, the sow was stuck at the bottom of the dry well.",0,sow,farmed,trap_01,harm
"For two days, the heifer was stuck at the bottom of the dry well.",0,heifer,farmed,trap_01,harm
"For two days, the foal was stuck at the bottom of the dry well.",0,foal,farmed,trap_01,harm
"For two days, the ram was stuck at the bottom of the dry well.",0,ram,farmed,trap_01,harm
"The heavy gate swung shut, trapping the dog inside the narrow enclosure.",1,dog,companion,trap_02,harm
"The heavy gate swung shut, trapping the cat inside the narrow enclosure.",1,cat,companion,trap_02,harm
"The heavy gate swung shut, trapping the rabbit inside the narrow enclosure.",1,rabbit,companion,trap_02,harm
"The heavy gate swung shut, trapping the puppy inside the narrow enclosure.",1,puppy,companion,trap_02,harm
"The heavy gate swung shut, trapping the kitten inside the narrow enclosure.",1,kitten,companion,trap_02,harm
"The heavy gate swung shut, trapping the hamster inside the narrow enclosure.",1,hamster,companion,trap_02,harm
"The heavy gate swung shut, trapping the ferret inside the narrow enclosure.",1,ferret,companion,trap_02,harm
"The heavy gate swung shut, trapping the poodle inside the narrow enclosure.",1,poodle,companion,trap_02,harm
"The heavy gate swung shut, trapping the beagle inside the narrow enclosure.",1,beagle,companion,trap_02,harm
"The heavy gate swung shut, trapping the terrier inside the narrow enclosure.",1,terrier,companion,trap_02,harm
"The heavy gate swung shut, trapping the spaniel inside the narrow enclosure.",1,spaniel,companion,trap_02,harm
"The heavy gate swung shut, trapping the labrador inside the narrow enclosure.",1,labrador,companion,trap_02,harm
"The heavy gate swung shut, trapping the collie inside the narrow enclosure.",1,collie,companion,trap_02,harm
"The heavy gate swung shut, trapping the pug inside the narrow enclosure.",1,pug,companion,trap_02,harm
"The heavy gate swung shut, trapping the bulldog inside the narrow enclosure.",1,bulldog,companion,trap_02,harm
"The heavy gate swung shut, trapping the retriever inside the narrow enclosure.",1,retriever,companion,trap_02,harm
"The heavy gate swung shut, trapping the tomcat inside the narrow enclosure.",1,tomcat,companion,trap_02,harm
"The heavy gate swung shut, trapping the gerbil inside the narrow enclosure.",1,gerbil,companion,trap_02,harm
"The heavy gate swung shut, trapping the dalmatian inside the narrow enclosure.",1,dalmatian,companion,trap_02,harm
"The heavy gate swung shut, trapping the greyhound inside the narrow enclosure.",1,greyhound,companion,trap_02,harm
"The heavy gate swung shut, trapping the pig inside the narrow enclosure.",0,pig,farmed,trap_02,harm
"The heavy gate swung shut, trapping the cow inside the narrow enclosure.",0,cow,farmed,trap_02,harm
"The heavy gate swung shut, trapping the chicken inside the narrow enclosure.",0,chicken,farmed,trap_02,harm
"The heavy gate swung shut, trapping the goat inside the narrow enclosure.",0,goat,farmed,trap_02,harm
"The heavy gate swung shut, trapping the sheep inside the narrow enclosure.",0,sheep,farmed,trap_02,harm
"The heavy gate swung shut, trapping the duck inside the narrow enclosure.",0,duck,farmed,trap_02,harm
"The heavy gate swung shut, trapping the turkey inside the narrow enclosure.",0,turkey,farmed,trap_02,harm
"The heavy gate swung shut, trapping the hen inside the narrow enclosure.",0,hen,farmed,trap_02,harm
"The heavy gate swung shut, trapping the rooster inside the narrow enclosure.",0,rooster,farmed,trap_02,harm
"The heavy gate swung shut, trapping the calf inside the narrow enclosure.",0,calf,farmed,trap_02,harm
"The heavy gate swung shut, trapping the lamb inside the narrow enclosure.",0,lamb,farmed,trap_02,harm
"The heavy gate swung shut, trapping the piglet inside the narrow enclosure.",0,piglet,farmed,trap_02,harm
"The heavy gate swung shut, trapping the ox inside the narrow enclosure.",0,ox,farmed,trap_02,harm
"The heavy gate swung shut, trapping the donkey inside the narrow enclosure.",0,donkey,farmed,trap_02,harm
"The heavy gate swung shut, trapping the mule inside the narrow enclosure.",0,mule,farmed,trap_02,harm
"The heavy gate swung shut, trapping the goose inside the narrow enclosure.",0,goose,farmed,trap_02,harm
"The heavy gate swung shut, trapping the sow inside the narrow enclosure.",0,sow,farmed,trap_02,harm
"The heavy gate swung shut, trapping the heifer inside the narrow enclosure.",0,heifer,farmed,trap_02,harm
"The heavy gate swung shut, trapping the foal inside the narrow enclosure.",0,foal,farmed,trap_02,harm
"The heavy gate swung shut, trapping the ram inside the narrow enclosure.",0,ram,farmed,trap_02,harm
Rescue crews spent hours trying to free the dog from the collapsed trench.,1,dog,companion,trap_03,harm
Rescue crews spent hours trying to free the cat from the collapsed trench.,1,cat,companion,trap_03,harm
Rescue crews spent hours trying to free the rabbit from the collapsed trench.,1,rabbit,companion,trap_03,harm
Rescue crews spent hours trying to free the puppy from the collapsed trench.,1,puppy,companion,trap_03,harm
Rescue crews spent hours trying to free the kitten from the collapsed trench.,1,kitten,companion,trap_03,harm
Rescue crews spent hours trying to free the hamster from the collapsed trench.,1,hamster,companion,trap_03,harm
