statement,label,subject,subject_category,template_id,axis
"Following the accident, the ram was left bleeding at the crossing.",0,ram,farmed,road_06,harm
"Following the accident, the capon was left bleeding at the crossing.",0,capon,farmed,road_06,harm
"Following the accident, the steer was left bleeding at the crossing.",0,steer,farmed,road_06,harm
"Following the accident, the bullock was left bleeding at the crossing.",0,bullock,farmed,road_06,harm
"Following the accident, the ewe was left bleeding at the crossing.",0,ewe,farmed,road_06,harm
"Following the accident, the wether was left bleeding at the crossing.",0,wether,farmed,road_06,harm
"Following the accident, the gander was left bleeding at the crossing.",0,gander,farmed,road_06,harm
"Following the accident, the drake was left bleeding at the crossing.",0,drake,farmed,road_06,harm
"Following the accident, the gosling was left bleeding at the crossing.",0,gosling,farmed,road_06,harm
"Following the accident, the duckling was left bleeding at the crossing.",0,duckling,farmed,road_06,harm
"Following the accident, the chick was left bleeding at the crossing.",0,chick,farmed,road_06,harm
"Following the accident, the cockerel was left bleeding at the crossing.",0,cockerel,farmed,road_06,harm
"Following the accident, the pullet was left bleeding at the crossing.",0,pullet,farmed,road_06,harm
"Following the accident, the yearling was left bleeding at the crossing.",0,yearling,farmed,road_06,harm
"Following the accident, the shoat was left bleeding at the crossing.",0,shoat,farmed,road_06,harm
"Following the accident, the gilt was left bleeding at the crossing.",0,gilt,farmed,road_06,harm
"Following the accident, the pony was left bleeding at the crossing.",0,pony,farmed,road_06,harm
"Following the accident, the mare was left bleeding at the crossing.",0,mare,farmed,road_06,harm
"Following the accident, the colt was left bleeding at the crossing.",0,colt,farmed,road_06,harm
"Following the accident, the alpaca was left bleeding at the crossing.",0,alpaca,farmed,road_06,harm
"Following the accident, the stallion was left bleeding at the crossing.",0,stallion,farmed,road_06,harm
"For three days, the man has been too weak from the fever to move.",1,man,human,illness_01,harm
"For three days, the woman has been too weak from the fever to move.",1,woman,human,illness_01,harm
"For three days, the child has been too weak from the fever to move.",1,child,human,illness_01,harm
"For three days, the boy has been too weak from the fever to move.",1,boy,human,illness_01,harm
"For three days, the girl has been too weak from the fever to move.",1,girl,human,illness_01,harm
"For three days, the farmer has been too weak from the fever to move.",1,farmer,human,illness_01,harm
"For three days, the nurse has been too weak from the fever to move.",1,nurse,human,illness_01,harm
"For three days, the teacher has been too weak from the fever to move.",1,teacher,human,illness_01,harm
"For three days, the doctor has been too weak from the fever to move.",1,doctor,human,illness_01,harm
"For three days, the student has been too weak from the fever to move.",1,student,human,illness_01,harm
"For three days, the soldier has been too weak from the fever to move.",1,soldier,human,illness_01,harm
"For three days, the hiker has been too weak from the fever to move.",1,hiker,human,illness_01,harm
"For three days, the shepherd has been too weak from the fever to move.",1,shepherd,human,illness_01,harm
"For three days, the villager has been too weak from the fever to move.",1,villager,human,illness_01,harm
"For three days, the fisherman has been too weak from the fever to move.",1,fisherman,human,illness_01,harm
"For three days, the carpenter has been too weak from the fever to move.",1,carpenter,human,illness_01,harm
"For three days, the toddler has been too weak from the fever to move.",1,toddler,human,illness_01,harm
"For three days, the grandmother has been too weak from the fever to move.",1,grandmother,human,illness_01,harm
"For three days, the grandfather has been too weak from the fever to move.",1,grandfather,human,illness_01,harm
"For three days, the worker has been too weak from the fever to move.",1,worker,human,illness_01,harm
"For three days, the baker has been too weak from the fever to move.",1,baker,human,illness_01,harm
"For three days, the tailor has been too weak from the fever to move.",1,tailor,human,illness_01,harm
"For three days, the plumber has been too weak from the fever to move.",1,plumber,human,illness_01,harm
"For three days, the sailor has been too weak from the fever to move.",1,sailor,human,illness_01,harm
"For three days, the painter has been too weak from the fever to move.",1,painter,human,illness_01,harm
"For three days, the banker has been too weak from the fever to move.",1,banker,human,illness_01,harm
"For three days, the lawyer has been too weak from the fever to move.",1,lawyer,human,illness_01,harm
"For three days, the priest has been too weak from the fever to move.",1,priest,human,illness_01,harm
"For three days, the mayor has been too weak from the fever to move.",1,mayor,human,illness_01,harm
"For three days, the clerk has been too weak from the fever to move.",1,clerk,human,illness_01,harm
"For three days, the chef has been too weak from the fever to move.",1,chef,human,illness_01,harm
"For three days, the pilot has been too weak from the fever to move.",1,pilot,human,illness_01,harm
"For three days, the miner has been too weak from the fever to move.",1,miner,human,illness_01,harm
"For three days, the mason has been too weak from the fever to move.",1,mason,human,illness_01,harm
"For three days, the traveler has been too weak from the fever to move.",1,traveler,human,illness_01,harm
"For three days, the stranger has been too weak from the fever to move.",1,stranger,human,illness_01,harm
"For three days, the infant has been too weak from the fever to move.",1,infant,human,illness_01,harm
"For three days, the widow has been too weak from the fever to move.",1,widow,human,illness_01,harm
"For three days, the uncle has been too weak from the fever to move.",1,uncle,human,illness_01,harm
"For three days, the aunt has been too weak from the fever to move.",1,aunt,human,illness_01,harm
"For three days, the pig has been too weak from the fever to move.",0,pig,farmed,illness_01,harm
"For three days, the cow has been too weak from the fever to move.",0,cow,farmed,illness_01,harm
"For three days, the chicken has been too weak from the fever to move.",0,chicken,farmed,illness_01,harm
"For three days, the goat has been too weak from the fever to move.",0,goat,farmed,illness_01,harm
"For three days, the sheep has been too weak from the fever to move.",0,sheep,farmed,illness_01,harm
"For three days, the duck has been too weak from the fever to move.",0,duck,farmed,illness_01,harm
"For three days, the turkey has been too weak from the fever to move.",0,turkey,farmed,illness_01,harm
"For three days, the hen has been too weak from the fever to move.",0,hen,farmed,illness_01,harm
"For three days, the rooster has been too weak from the fever to move.",0,rooster,farmed,illness_01,harm
"For three days, the calf has been too weak from the fever to move.",0,calf,farmed,illness_01,harm
"For three days, the lamb has been too weak from the fever to move.",0,lamb,farmed,illness_01,harm
"For three days, the piglet has been too weak from the fever to move.",0,piglet,farmed,illness_01,harm
"For three days, the ox has been too weak from the fever to move.",0,ox,farmed,illness_01,harm
"For three days, the donkey has been too weak from the fever to move.",0,donkey,farmed,illness_01,harm
"For three days, the mule has been too weak from the fever to move.",0,mule,farmed,illness_01,harm
"For three days, the goose has been too weak from the fever to move.",0,goose,farmed,illness_01,harm
"For three days, the sow has been too weak from the fever to move.",0,sow,farmed,illness_01,harm
"For three days, the heifer has been too weak from the fever to move.",0,heifer,farmed,illness_01,harm
"For three days, the foal has been too weak from the fever to move.",0,foal,farmed,illness_01,harm
"For three days, the ram has been too weak from the fever to move.",0,ram,farmed,illness_01,harm
"For three days, the capon has been too weak from the fever to move.",0,capon,farmed,illness_01,harm
"For three days, the steer has been too weak from the fever to move.",0,steer,farmed,illness_01,harm
"For three days, the bullock has been too weak from the fever to move.",0,bullock,farmed,illness_01,harm
"For three days, the ewe has been too weak from the fever to move.",0,ewe,farmed,illness_01,harm
"For three days, the wether has been too weak from the fever to move.",0,wether,farmed,illness_01,harm
"For three days, the gander has been too weak from the fever to move.",0,gander,farmed,illness_01,harm
"For three days, the drake has been too weak from the fever to move.",0,drake,farmed,illness_01,harm
"For three days, the gosling has been too weak from the fever to move.",0,gosling,farmed,illness_01,harm
"For three days, the duckling has been too weak from the fever to move.",0,duckling,farmed,illness_01,harm
"For three days, the chick has been too weak from the fever to move.",0,chick,farmed,illness_01,harm
"For three days, the cockerel has been too weak from the fever to move.",0,cockerel,farmed,illness_01,harm
"For three days, the pullet has been too weak from the fever to move.",0,pullet,farmed,illness_01,harm
"For three days, the yearling has been too weak from the fever to move.",0,yearling,farmed,illness_01,harm
"For three days, the shoat has been too weak from the fever to move.",0,shoat,farmed,illness_01,harm
"For three days, the gilt has been too weak from the fever to move.",0,gilt,farmed,illness_01,harm
"For three days, the pony has been too weak from the fever to move.",0,pony,farmed,illness_01,harm
"For three days, the mare has been too weak from the fever to move.",0,mare,farmed,illness_01,harm
"For three days, the colt has been too weak from the fever to move.",0,colt,farmed,illness_01,harm
