statement,label,subject,subject_category,template_id,axis
"Along the gravel path, the raccoon moved at an unhurried pace.",0,raccoon,wild,move_01,neutral
"Along the gravel path, the squirrel moved at an unhurried pace.",0,squirrel,wild,move_01,neutral
"Along the gravel path, the weasel moved at an unhurried pace.",0,weasel,wild,move_01,neutral
"Along the gravel path, the coyote moved at an unhurried pace.",0,coyote,wild,move_01,neutral
"Along the gravel path, the moose moved at an unhurried pace.",0,moose,wild,move_01,neutral
"Along the gravel path, the elk moved at an unhurried pace.",0,elk,wild,move_01,neutral
"Along the gravel path, the wolf moved at an unhurried pace.",0,wolf,wild,move_01,neutral
"Along the gravel path, the hedgehog moved at an unhurried pace.",0,hedgehog,wild,move_01,neutral
"Along the gravel path, the possum moved at an unhurried pace.",0,possum,wild,move_01,neutral
"Along the gravel path, the jackal moved at an unhurried pace.",0,jackal,wild,move_01,neutral
"Along the gravel path, the stoat moved at an unhurried pace.",0,stoat,wild,move_01,neutral
"Along the gravel path, the marten moved at an unhurried pace.",0,marten,wild,move_01,neutral
"Along the gravel path, the bear moved at an unhurried pace.",0,bear,wild,move_01,neutral
"Along the gravel path, the lynx moved at an unhurried pace.",0,lynx,wild,move_01,neutral
"Along the gravel path, the bobcat moved at an unhurried pace.",0,bobcat,wild,move_01,neutral
"Along the gravel path, the marmot moved at an unhurried pace.",0,marmot,wild,move_01,neutral
"Along the gravel path, the mink moved at an unhurried pace.",0,mink,wild,move_01,neutral
"Along the gravel path, the mole moved at an unhurried pace.",0,mole,wild,move_01,neutral
"Along the gravel path, the vole moved at an unhurried pace.",0,vole,wild,move_01,neutral
"Along the gravel path, the shrew moved at an unhurried pace.",0,shrew,wild,move_01,neutral
"Along the gravel path, the porcupine moved at an unhurried pace.",0,porcupine,wild,move_01,neutral
"Along the gravel path, the skunk moved at an unhurried pace.",0,skunk,wild,move_01,neutral
"Along the gravel path, the chipmunk moved at an unhurried pace.",0,chipmunk,wild,move_01,neutral
"Along the gravel path, the beaver moved at an unhurried pace.",0,beaver,wild,move_01,neutral
"Along the gravel path, the bison moved at an unhurried pace.",0,bison,wild,move_01,neutral
"Along the gravel path, the antelope moved at an unhurried pace.",0,antelope,wild,move_01,neutral
"Along the gravel path, the dingo moved at an unhurried pace.",0,dingo,wild,move_01,neutral
"Along the gravel path, the cougar moved at an unhurried pace.",0,cougar,wild,move_01,neutral
"Along the gravel path, the wolverine moved at an unhurried pace.",0,wolverine,wild,move_01,neutral
"Along the gravel path, the muskrat moved at an unhurried pace.",0,muskrat,wild,move_01,neutral
"Along the gravel path, the lemming moved at an unhurried pace.",0,lemming,wild,move_01,neutral
"Along the gravel path, the fawn moved at an unhurried pace.",0,fawn,wild,move_01,neutral
"Across the open pasture, the dog made steady progress toward the trees.",1,dog,companion,move_02,neutral
"Across the open pasture, the cat made steady progress toward the trees.",1,cat,companion,move_02,neutral
"Across the open pasture, the rabbit made steady progress toward the trees.",1,rabbit,companion,move_02,neutral
"Across the open pasture, the puppy made steady progress toward the trees.",1,puppy,companion,move_02,neutral
"Across the open pasture, the kitten made steady progress toward the trees.",1,kitten,companion,move_02,neutral
"Across the open pasture, the hamster made steady progress toward the trees.",1,hamster,companion,move_02,neutral
"Across the open pasture, the ferret made steady progress toward the trees.",1,ferret,companion,move_02,neutral
"Across the open pasture, the poodle made steady progress toward the trees.",1,poodle,companion,move_02,neutral
"Across the open pasture, the beagle made steady progress toward the trees.",1,beagle,companion,move_02,neutral
"Across the open pasture, the terrier made steady progress toward the trees.",1,terrier,companion,move_02,neutral
"Across the open pasture, the spaniel made steady progress toward the trees.",1,spaniel,companion,move_02,neutral
"Across the open pasture, the labrador made steady progress toward the trees.",1,labrador,companion,move_02,neutral
"Across the open pasture, the collie made steady progress toward the trees.",1,collie,companion,move_02,neutral
"Across the open pasture, the pug made steady progress toward the trees.",1,pug,companion,move_02,neutral
"Across the open pasture, the bulldog made steady progress toward the trees.",1,bulldog,companion,move_02,neutral
"Across the open pasture, the retriever made steady progress toward the trees.",1,retriever,companion,move_02,neutral
"Across the open pasture, the tomcat made steady progress toward the trees.",1,tomcat,companion,move_02,neutral
"Across the open pasture, the gerbil made steady progress toward the trees.",1,gerbil,companion,move_02,neutral
"Across the open pasture, the dalmatian made steady progress toward the trees.",1,dalmatian,companion,move_02,neutral
"Across the open pasture, the greyhound made steady progress toward the trees.",1,greyhound,companion,move_02,neutral
"Across the open pasture, the mastiff made steady progress toward the trees.",1,mastiff,companion,move_02,neutral
"Across the open pasture, the corgi made steady progress toward the trees.",1,corgi,companion,move_02,neutral
"Across the open pasture, the dachshund made steady progress toward the trees.",1,dachshund,companion,move_02,neutral
"Across the open pasture, the chihuahua made steady progress toward the trees.",1,chihuahua,companion,move_02,neutral
"Across the open pasture, the husky made steady progress toward the trees.",1,husky,companion,move_02,neutral
"Across the open pasture, the rottweiler made steady progress toward the trees.",1,rottweiler,companion,move_02,neutral
"Across the open pasture, the papillon made steady progress toward the trees.",1,papillon,companion,move_02,neutral
"Across the open pasture, the schnauzer made steady progress toward the trees.",1,schnauzer,companion,move_02,neutral
"Across the open pasture, the whippet made steady progress toward the trees.",1,whippet,companion,move_02,neutral
"Across the open pasture, the pomeranian made steady progress toward the trees.",1,pomeranian,companion,move_02,neutral
"Across the open pasture, the akita made steady progress toward the trees.",1,akita,companion,move_02,neutral
"Across the open pasture, the samoyed made steady progress toward the trees.",1,samoyed,companion,move_02,neutral
"Across the open pasture, the pekingese made steady progress toward the trees.",1,pekingese,companion,move_02,neutral
"Across the open pasture, the lurcher made steady progress toward the trees.",1,lurcher,companion,move_02,neutral
"Across the open pasture, the hound made steady progress toward the trees.",1,hound,companion,move_02,neutral
"Across the open pasture, the mutt made steady progress toward the trees.",1,mutt,companion,move_02,neutral
"Across the open pasture, the tabby made steady progress toward the trees.",1,tabby,companion,move_02,neutral
"Across the open pasture, the lapdog made steady progress toward the trees.",1,lapdog,companion,move_02,neutral
"Across the open pasture, the kitty made steady progress toward the trees.",1,kitty,companion,move_02,neutral
"Across the open pasture, the bunny made steady progress toward the trees.",1,bunny,companion,move_02,neutral
"Across the open pasture, the rat made steady progress toward the trees.",0,rat,wild,move_02,neutral
"Across the open pasture, the boar made steady progress toward the trees.",0,boar,wild,move_02,neutral
"Across the open pasture, the buffalo made steady progress toward the trees.",0,buffalo,wild,move_02,neutral
"Across the open pasture, the fox made steady progress toward the trees.",0,fox,wild,move_02,neutral
"Across the open pasture, the deer made steady progress toward the trees.",0,deer,wild,move_02,neutral
"Across the open pasture, the badger made steady progress toward the trees.",0,badger,wild,move_02,neutral
"Across the open pasture, the otter made steady progress toward the trees.",0,otter,wild,move_02,neutral
"Across the open pasture, the hare made steady progress toward the trees.",0,hare,wild,move_02,neutral
"Across the open pasture, the raccoon made steady progress toward the trees.",0,raccoon,wild,move_02,neutral
"Across the open pasture, the squirrel made steady progress toward the trees.",0,squirrel,wild,move_02,neutral
"Across the open pasture, the weasel made steady progress toward the trees.",0,weasel,wild,move_02,neutral
"Across the open pasture, the coyote made steady progress toward the trees.",0,coyote,wild,move_02,neutral
"Across the open pasture, the moose made steady progress toward the trees.",0,moose,wild,move_02,neutral
"Across the open pasture, the elk made steady progress toward the trees.",0,elk,wild,move_02,neutral
"Across the open pasture, the wolf made steady progress toward the trees.",0,wolf,wild,move_02,neutral
"Across the open pasture, the hedgehog made steady progress toward the trees.",0,hedgehog,wild,move_02,neutral
"Across the open pasture, the possum made steady progress toward the trees.",0,possum,wild,move_02,neutral
"Across the open pasture, the jackal made steady progress toward the trees.",0,jackal,wild,move_02,neutral
"Across the open pasture, the stoat made steady progress toward the trees.",0,stoat,wild,move_02,neutral
"Across the open pasture, the marten made steady progress toward the trees.",0,marten,wild,move_02,neutral
"Across the open pasture, the bear made steady progress toward the trees.",0,bear,wild,move_02,neutral
"Across the open pasture, the lynx made steady progress toward the trees.",0,lynx,wild,move_02,neutral
"Across the open pasture, the bobcat made steady progress toward the trees.",0,bobcat,wild,move_02,neutral
"Across the open pasture, the marmot made steady progress toward the trees.",0,marmot,wild,move_02,neutral
"Across the open pasture, the mink made steady progress toward the trees.",0,mink,wild,move_02,neutral
"Across the open pasture, the mole made steady progress toward the trees.",0,mole,wild,move_02,neutral
"Across the open pasture, the vole made steady progress toward the trees.",0,vole,wild,move_02,neutral
"Across the open pasture, the shrew made steady progress toward the trees.",0,shrew,wild,move_02,neutral
"Across the open pasture, the porcupine made steady progress toward the trees.",0,porcupine,wild,move_02,neutral
"Across the open pasture, the skunk made steady progress toward the trees.",0,skunk,wild,move_02,neutral
"Across the open pasture, the chipmunk made steady progress toward the trees.",0,chipmunk,wild,move_02,neutral
"Across the open pasture, the beaver made steady progress toward the trees.",0,beaver,wild,move_02,neutral
"Across the open pasture, the bison made steady progress toward the trees.",0,bison,wild,move_02,neutral
"Across the open pasture, the antelope made steady progress toward the trees.",0,antelope,wild,move_02,neutral
"Across the open pasture, the dingo made steady progress toward the trees.",0,dingo,wild,move_02,neutral
"Across the open pasture, the cougar made steady progress toward the trees.",0,cougar,wild,move_02,neutral
"Across the open pasture, the wolverine made steady progress toward the trees.",0,wolverine,wild,move_02,neutral
"Across the open pasture, the muskrat made steady progress toward the trees.",0,muskrat,wild,move_02,neutral
"Across the open pasture, the lemming made steady progress toward the trees.",0,lemming,wild,move_02,neutral
"Across the open pasture, the fawn made steady progress toward the trees.",0,fawn,wild,move_02,neutral
"Down by the river bank, the dog picked a careful way over the stones.",1,dog,companion,move_03,neutral
"Down by the river bank, the cat picked a careful way over the stones.",1,cat,companion,move_03,neutral
"Down by the river bank, the rabbit picked a careful way over the stones.",1,rabbit,companion,move_03,neutral
"Down by the river bank, the puppy picked a careful way over the stones.",1,puppy,companion,move_03,neutral
"Down by the river bank, the kitten picked a careful way over the stones.",1,kitten,companion,move_03,neutral
"Down by the river bank, the hamster picked a careful way over the stones.",1,hamster,companion,move_03,neutral
