statement,label,subject,subject_category,template_id,axis
"Along the gravel path, the goose moved at an unhurried pace.",0,goose,farmed,move_01,neutral
"Along the gravel path, the sow moved at an unhurried pace.",0,sow,farmed,move_01,neutral
"Along the gravel path, the heifer moved at an unhurried pace.",0,heifer,farmed,move_01,neutral
"Along the gravel path, the foal moved at an unhurried pace.",0,foal,farmed,move_01,neutral
"Along the gravel path, the ram moved at an unhurried pace.",0,ram,farmed,move_01,neutral
"Along the gravel path, the capon moved at an unhurried pace.",0,capon,farmed,move_01,neutral
"Along the gravel path, the steer moved at an unhurried pace.",0,steer,farmed,move_01,neutral
"Along the gravel path, the bullock moved at an unhurried pace.",0,bullock,farmed,move_01,neutral
"Along the gravel path, the ewe moved at an unhurried pace.",0,ewe,farmed,move_01,neutral
"Along the gravel path, the wether moved at an unhurried pace.",0,wether,farmed,move_01,neutral
"Along the gravel path, the gander moved at an unhurried pace.",0,gander,farmed,move_01,neutral
"Along the gravel path, the drake moved at an unhurried pace.",0,drake,farmed,move_01,neutral
"Along the gravel path, the gosling moved at an unhurried pace.",0,gosling,farmed,move_01,neutral
"Along the gravel path, the duckling moved at an unhurried pace.",0,duckling,farmed,move_01,neutral
"Along the gravel path, the chick moved at an unhurried pace.",0,chick,farmed,move_01,neutral
"Along the gravel path, the cockerel moved at an unhurried pace.",0,cockerel,farmed,move_01,neutral
"Along the gravel path, the pullet moved at an unhurried pace.",0,pullet,farmed,move_01,neutral
"Along the gravel path, the yearling moved at an unhurried pace.",0,yearling,farmed,move_01,neutral
"Along the gravel path, the shoat moved at an unhurried pace.",0,shoat,farmed,move_01,neutral
"Along the gravel path, the gilt moved at an unhurried pace.",0,gilt,farmed,move_01,neutral
"Along the gravel path, the pony moved at an unhurried pace.",0,pony,farmed,move_01,neutral
"Along the gravel path, the mare moved at an unhurried pace.",0,mare,farmed,move_01,neutral
"Along the gravel path, the colt moved at an unhurried pace.",0,colt,farmed,move_01,neutral
"Along the gravel path, the alpaca moved at an unhurried pace.",0,alpaca,farmed,move_01,neutral
"Along the gravel path, the stallion moved at an unhurried pace.",0,stallion,farmed,move_01,neutral
"Across the open pasture, the man made steady progress toward the trees.",1,man,human,move_02,neutral
"Across the open pasture, the woman made steady progress toward the trees.",1,woman,human,move_02,neutral
"Across the open pasture, the child made steady progress toward the trees.",1,child,human,move_02,neutral
"Across the open pasture, the boy made steady progress toward the trees.",1,boy,human,move_02,neutral
"Across the open pasture, the girl made steady progress toward the trees.",1,girl,human,move_02,neutral
"Across the open pasture, the farmer made steady progress toward the trees.",1,farmer,human,move_02,neutral
"Across the open pasture, the nurse made steady progress toward the trees.",1,nurse,human,move_02,neutral
"Across the open pasture, the teacher made steady progress toward the trees.",1,teacher,human,move_02,neutral
"Across the open pasture, the doctor made steady progress toward the trees.",1,doctor,human,move_02,neutral
"Across the open pasture, the student made steady progress toward the trees.",1,student,human,move_02,neutral
"Across the open pasture, the soldier made steady progress toward the trees.",1,soldier,human,move_02,neutral
"Across the open pasture, the hiker made steady progress toward the trees.",1,hiker,human,move_02,neutral
"Across the open pasture, the shepherd made steady progress toward the trees.",1,shepherd,human,move_02,neutral
"Across the open pasture, the villager made steady progress toward the trees.",1,villager,human,move_02,neutral
"Across the open pasture, the fisherman made steady progress toward the trees.",1,fisherman,human,move_02,neutral
"Across the open pasture, the carpenter made steady progress toward the trees.",1,carpenter,human,move_02,neutral
"Across the open pasture, the toddler made steady progress toward the trees.",1,toddler,human,move_02,neutral
"Across the open pasture, the grandmother made steady progress toward the trees.",1,grandmother,human,move_02,neutral
"Across the open pasture, the grandfather made steady progress toward the trees.",1,grandfather,human,move_02,neutral
"Across the open pasture, the worker made steady progress toward the trees.",1,worker,human,move_02,neutral
"Across the open pasture, the baker made steady progress toward the trees.",1,baker,human,move_02,neutral
"Across the open pasture, the tailor made steady progress toward the trees.",1,tailor,human,move_02,neutral
"Across the open pasture, the plumber made steady progress toward the trees.",1,plumber,human,move_02,neutral
"Across the open pasture, the sailor made steady progress toward the trees.",1,sailor,human,move_02,neutral
"Across the open pasture, the painter made steady progress toward the trees.",1,painter,human,move_02,neutral
"Across the open pasture, the banker made steady progress toward the trees.",1,banker,human,move_02,neutral
"Across the open pasture, the lawyer made steady progress toward the trees.",1,lawyer,human,move_02,neutral
"Across the open pasture, the priest made steady progress toward the trees.",1,priest,human,move_02,neutral
"Across the open pasture, the mayor made steady progress toward the trees.",1,mayor,human,move_02,neutral
"Across the open pasture, the clerk made steady progress toward the trees.",1,clerk,human,move_02,neutral
"Across the open pasture, the chef made steady progress toward the trees.",1,chef,human,move_02,neutral
"Across the open pasture, the pilot made steady progress toward the trees.",1,pilot,human,move_02,neutral
"Across the open pasture, the miner made steady progress toward the trees.",1,miner,human,move_02,neutral
"Across the open pasture, the mason made steady progress toward the trees.",1,mason,human,move_02,neutral
"Across the open pasture, the traveler made steady progress toward the trees.",1,traveler,human,move_02,neutral
"Across the open pasture, the stranger made steady progress toward the trees.",1,stranger,human,move_02,neutral
"Across the open pasture, the infant made steady progress toward the trees.",1,infant,human,move_02,neutral
"Across the open pasture, the widow made steady progress toward the trees.",1,widow,human,move_02,neutral
"Across the open pasture, the uncle made steady progress toward the trees.",1,uncle,human,move_02,neutral
"Across the open pasture, the aunt made steady progress toward the trees.",1,aunt,human,move_02,neutral
"Across the open pasture, the pig made steady progress toward the trees.",0,pig,farmed,move_02,neutral
"Across the open pasture, the cow made steady progress toward the trees.",0,cow,farmed,move_02,neutral
"Across the open pasture, the chicken made steady progress toward the trees.",0,chicken,farmed,move_02,neutral
"Across the open pasture, the goat made steady progress toward the trees.",0,goat,farmed,move_02,neutral
"Across the open pasture, the sheep made steady progress toward the trees.",0,sheep,farmed,move_02,neutral
"Across the open pasture, the duck made steady progress toward the trees.",0,duck,farmed,move_02,neutral
"Across the open pasture, the turkey made steady progress toward the trees.",0,turkey,farmed,move_02,neutral
"Across the open pasture, the hen made steady progress toward the trees.",0,hen,farmed,move_02,neutral
"Across the open pasture, the rooster made steady progress toward the trees.",0,rooster,farmed,move_02,neutral
"Across the open pasture, the calf made steady progress toward the trees.",0,calf,farmed,move_02,neutral
"Across the open pasture, the lamb made steady progress toward the trees.",0,lamb,farmed,move_02,neutral
"Across the open pasture, the piglet made steady progress toward the trees.",0,piglet,farmed,move_02,neutral
"Across the open pasture, the ox made steady progress toward the trees.",0,ox,farmed,move_02,neutral
"Across the open pasture, the donkey made steady progress toward the trees.",0,donkey,farmed,move_02,neutral
"Across the open pasture, the mule made steady progress toward the trees.",0,mule,farmed,move_02,neutral
"Across the open pasture, the goose made steady progress toward the trees.",0,goose,farmed,move_02,neutral
"Across the open pasture, the sow made steady progress toward the trees.",0,sow,farmed,move_02,neutral
"Across the open pasture, the heifer made steady progress toward the trees.",0,heifer,farmed,move_02,neutral
"Across the open pasture, the foal made steady progress toward the trees.",0,foal,farmed,move_02,neutral
"Across the open pasture, the ram made steady progress toward the trees.",0,ram,farmed,move_02,neutral
"Across the open pasture, the capon made steady progress toward the trees.",0,capon,farmed,move_02,neutral
"Across the open pasture, the steer made steady progress toward the trees.",0,steer,farmed,move_02,neutral
"Across the open pasture, the bullock made steady progress toward the trees.",0,bullock,farmed,move_02,neutral
"Across the open pasture, the ewe made steady progress toward the trees.",0,ewe,farmed,move_02,neutral
"Across the open pasture, the wether made steady progress toward the trees.",0,wether,farmed,move_02,neutral
"Across the open pasture, the gander made steady progress toward the trees.",0,gander,farmed,move_02,neutral
"Across the open pasture, the drake made steady progress toward the trees.",0,drake,farmed,move_02,neutral
"Across the open pasture, the gosling made steady progress toward the trees.",0,gosling,farmed,move_02,neutral
"Across the open pasture, the duckling made steady progress toward the trees.",0,duckling,farmed,move_02,neutral
"Across the open pasture, the chick made steady progress toward the trees.",0,chick,farmed,move_02,neutral
"Across the open pasture, the cockerel made steady progress toward the trees.",0,cockerel,farmed,move_02,neutral
"Across the open pasture, the pullet made steady progress toward the trees.",0,pullet,farmed,move_02,neutral
"Across the open pasture, the yearling made steady progress toward the trees.",0,yearling,farmed,move_02,neutral
"Across the open pasture, the shoat made steady progress toward the trees.",0,shoat,farmed,move_02,neutral
"Across the open pasture, the gilt made steady progress toward the trees.",0,gilt,farmed,move_02,neutral
"Across the open pasture, the pony made steady progress toward the trees.",0,pony,farmed,move_02,neutral
"Across the open pasture, the mare made steady progress toward the trees.",0,mare,farmed,move_02,neutral
"Across the open pasture, the colt made steady progress toward the trees.",0,colt,farmed,move_02,neutral
"Across the open pasture, the alpaca made steady progress toward the trees.",0,alpaca,farmed,move_02,neutral
"Across the open pasture, the stallion made steady progress toward the trees.",0,stallion,farmed,move_02,neutral
"Down by the river bank, the man picked a careful way over the stones.",1,man,human,move_03,neutral
"Down by the river bank, the woman picked a careful way over the stones.",1,woman,human,move_03,neutral
"Down by the river bank, the child picked a careful way over the stones.",1,child,human,move_03,neutral
"Down by the river bank, the boy picked a careful way over the stones.",1,boy,human,move_03,neutral
"Down by the river bank, the girl picked a careful way over the stones.",1,girl,human,move_03,neutral
"Down by the river bank, the farmer picked a careful way over the stones.",1,farmer,human,move_03,neutral
"Down by the river bank, the nurse picked a careful way over the stones.",1,nurse,human,move_03,neutral
"Down by the river bank, the teacher picked a careful way over the stones.",1,teacher,human,move_03,neutral
"Down by the river bank, the doctor picked a careful way over the stones.",1,doctor,human,move_03,neutral
"Down by the river bank, the student picked a careful way over the stones.",1,student,human,move_03,neutral
"Down by the river bank, the soldier picked a careful way over the stones.",1,soldier,human,move_03,neutral
"Down by the river bank, the hiker picked a careful way over the stones.",1,hiker,human,move_03,neutral
