statement,label,subject,subject_category,template_id,axis
"Across the open pasture, the kitten made steady progress toward the trees.",0,kitten,companion,move_02,neutral
"Across the open pasture, the hamster made steady progress toward the trees.",0,hamster,companion,move_02,neutral
"Across the open pasture, the ferret made steady progress toward the trees.",0,ferret,companion,move_02,neutral
"Across the open pasture, the poodle made steady progress toward the trees.",0,poodle,companion,move_02,neutral
"Across the open pasture, the beagle made steady progress toward the trees.",0,beagle,companion,move_02,neutral
"Across the open pasture, the terrier made steady progress toward the trees.",0,terrier,companion,move_02,neutral
"Across the open pasture, the spaniel made steady progress toward the trees.",0,spaniel,companion,move_02,neutral
"Across the open pasture, the labrador made steady progress toward the trees.",0,labrador,companion,move_02,neutral
"Across the open pasture, the collie made steady progress toward the trees.",0,collie,companion,move_02,neutral
"Across the open pasture, the pug made steady progress toward the trees.",0,pug,companion,move_02,neutral
"Across the open pasture, the bulldog made steady progress toward the trees.",0,bulldog,companion,move_02,neutral
"Across the open pasture, the retriever made steady progress toward the trees.",0,retriever,companion,move_02,neutral
"Across the open pasture, the tomcat made steady progress toward the trees.",0,tomcat,companion,move_02,neutral
"Across the open pasture, the gerbil made steady progress toward the trees.",0,gerbil,companion,move_02,neutral
"Across the open pasture, the dalmatian made steady progress toward the trees.",0,dalmatian,companion,move_02,neutral
"Across the open pasture, the greyhound made steady progress toward the trees.",0,greyhound,companion,move_02,neutral
"Across the open pasture, the mastiff made steady progress toward the trees.",0,mastiff,companion,move_02,neutral
"Across the open pasture, the corgi made steady progress toward the trees.",0,corgi,companion,move_02,neutral
"Across the open pasture, the dachshund made steady progress toward the trees.",0,dachshund,companion,move_02,neutral
"Across the open pasture, the chihuahua made steady progress toward the trees.",0,chihuahua,companion,move_02,neutral
"Across the open pasture, the husky made steady progress toward the trees.",0,husky,companion,move_02,neutral
"Across the open pasture, the rottweiler made steady progress toward the trees.",0,rottweiler,companion,move_02,neutral
"Across the open pasture, the papillon made steady progress toward the trees.",0,papillon,companion,move_02,neutral
"Across the open pasture, the schnauzer made steady progress toward the trees.",0,schnauzer,companion,move_02,neutral
"Across the open pasture, the whippet made steady progress toward the trees.",0,whippet,companion,move_02,neutral
"Across the open pasture, the pomeranian made steady progress toward the trees.",0,pomeranian,companion,move_02,neutral
"Across the open pasture, the akita made steady progress toward the trees.",0,akita,companion,move_02,neutral
"Across the open pasture, the samoyed made steady progress toward the trees.",0,samoyed,companion,move_02,neutral
"Across the open pasture, the pekingese made steady progress toward the trees.",0,pekingese,companion,move_02,neutral
"Across the open pasture, the lurcher made steady progress toward the trees.",0,lurcher,companion,move_02,neutral
"Across the open pasture, the hound made steady progress toward the trees.",0,hound,companion,move_02,neutral
"Across the open pasture, the mutt made steady progress toward the trees.",0,mutt,companion,move_02,neutral
"Across the open pasture, the tabby made steady progress toward the trees.",0,tabby,companion,move_02,neutral
"Across the open pasture, the lapdog made steady progress toward the trees.",0,lapdog,companion,move_02,neutral
"Across the open pasture, the kitty made steady progress toward the trees.",0,kitty,companion,move_02,neutral
"Across the open pasture, the bunny made steady progress toward the trees.",0,bunny,companion,move_02,neutral
"Down by the river bank, the man picked a careful way over the stones.",1,man,human,move_03,neutral
"Down by the river bank, the woman picked a careful way over the stones.",1,woman,human,move_03,neutral
"Down by the river bank, the child picked a careful way over the stones.",1,child,human,move_03,neutral
"Down by the river bank, the boy picked a careful way over the stones.",1,boy,human,move_03,neutral
"Down by the river bank, the girl picked a careful way over the stones.",1,girl,human,move_03,neutral
"Down by the river bank, the farmer picked a careful way over the stones.",1,farmer,human,move_03,neutral
"Down by the river bank, the nurse picked a careful way over the stones.",1,nurse,human,move_03,neutral
"Down by the river bank, the teacher picked a careful way over the stones.",1,teacher,human,move_03,neutral
"Down by the river bank, the doctor picked a careful way over the stones.",1,doctor,human,move_03,neutral
"Down by the river bank, the student picked a careful way over the stones.",1,student,human,move_03,neutral
"Down by the river bank, the soldier picked a careful way over the stones.",1,soldier,human,move_03,neutral
"Down by the river bank, the hiker picked a careful way over the stones.",1,hiker,human,move_03,neutral
"Down by the river bank, the shepherd picked a careful way over the stones.",1,shepherd,human,move_03,neutral
"Down by the river bank, the villager picked a careful way over the stones.",1,villager,human,move_03,neutral
"Down by the river bank, the fisherman picked a careful way over the stones.",1,fisherman,human,move_03,neutral
"Down by the river bank, the carpenter picked a careful way over the stones.",1,carpenter,human,move_03,neutral
"Down by the river bank, the toddler picked a careful way over the stones.",1,toddler,human,move_03,neutral
"Down by the river bank, the grandmother picked a careful way over the stones.",1,grandmother,human,move_03,neutral
"Down by the river bank, the grandfather picked a careful way over the stones.",1,grandfather,human,move_03,neutral
"Down by the river bank, the worker picked a careful way over the stones.",1,worker,human,move_03,neutral
"Down by the river bank, the baker picked a careful way over the stones.",1,baker,human,move_03,neutral
"Down by the river bank, the tailor picked a careful way over the stones.",1,tailor,human,move_03,neutral
"Down by the river bank, the plumber picked a careful way over the stones.",1,plumber,human,move_03,neutral
"Down by the river bank, the sailor picked a careful way over the stones.",1,sailor,human,move_03,neutral
"Down by the river bank, the painter picked a careful way over the stones.",1,painter,human,move_03,neutral
"Down by the river bank, the banker picked a careful way over the stones.",1,banker,human,move_03,neutral
"Down by the river bank, the lawyer picked a careful way over the stones.",1,lawyer,human,move_03,neutral
"Down by the river bank, the priest picked a careful way over the stones.",1,priest,human,move_03,neutral
"Down by the river bank, the mayor picked a careful way over the stones.",1,mayor,human,move_03,neutral
"Down by the river bank, the clerk picked a careful way over the stones.",1,clerk,human,move_03,neutral
"Down by the river bank, the chef picked a careful way over the stones.",1,chef,human,move_03,neutral
"Down by the river bank, the pilot picked a careful way over the stones.",1,pilot,human,move_03,neutral
"Down by the river bank, the miner picked a careful way over the stones.",1,miner,human,move_03,neutral
"Down by the river bank, the mason picked a careful way over the stones.",1,mason,human,move_03,neutral
"Down by the river bank, the traveler picked a careful way over the stones.",1,traveler,human,move_03,neutral
"Down by the river bank, the stranger picked a careful way over the stones.",1,stranger,human,move_03,neutral
"Down by the river bank, the infant picked a careful way over the stones.",1,infant,human,move_03,neutral
"Down by the river bank, the widow picked a careful way over the stones.",1,widow,human,move_03,neutral
"Down by the river bank, the uncle picked a careful way over the stones.",1,uncle,human,move_03,neutral
"Down by the river bank, the aunt picked a careful way over the stones.",1,aunt,human,move_03,neutral
"Down by the river bank, the dog picked a careful way over the stones.",0,dog,companion,move_03,neutral
"Down by the river bank, the cat picked a careful way over the stones.",0,cat,companion,move_03,neutral
"Down by the river bank, the rabbit picked a careful way over the stones.",0,rabbit,companion,move_03,neutral
"Down by the river bank, the puppy picked a careful way over the stones.",0,puppy,companion,move_03,neutral
"Down by the river bank, the kitten picked a careful way over the stones.",0,kitten,companion,move_03,neutral
"Down by the river bank, the hamster picked a careful way over the stones.",0,hamster,companion,move_03,neutral
"Down by the river bank, the ferret picked a careful way over the stones.",0,ferret,companion,move_03,neutral
"Down by the river bank, the poodle picked a careful way over the stones.",0,poodle,companion,move_03,neutral
"Down by the river bank, the beagle picked a careful way over the stones.",0,beagle,companion,move_03,neutral
"Down by the river bank, the terrier picked a careful way over the stones.",0,terrier,companion,move_03,neutral
"Down by the river bank, the spaniel picked a careful way over the stones.",0,spaniel,companion,move_03,neutral
"Down by the river bank, the labrador picked a careful way over the stones.",0,labrador,companion,move_03,neutral
"Down by the river bank, the collie picked a careful way over the stones.",0,collie,companion,move_03,neutral
"Down by the river bank, the pug picked a careful way over the stones.",0,pug,companion,move_03,neutral
"Down by the river bank, the bulldog picked a careful way over the stones.",0,bulldog,companion,move_03,neutral
"Down by the river bank, the retriever picked a careful way over the stones.",0,retriever,companion,move_03,neutral
"Down by the river bank, the tomcat picked a careful way over the stones.",0,tomcat,companion,move_03,neutral
"Down by the river bank, the gerbil picked a careful way over the stones.",0,gerbil,companion,move_03,neutral
"Down by the river bank, the dalmatian picked a careful way over the stones.",0,dalmatian,companion,move_03,neutral
"Down by the river bank, the greyhound picked a careful way over the stones.",0,greyhound,companion,move_03,neutral
"Down by the river bank, the mastiff picked a careful way over the stones.",0,mastiff,companion,move_03,neutral
"Down by the river bank, the corgi picked a careful way over the stones.",0,corgi,companion,move_03,neutral
"Down by the river bank, the dachshund picked a careful way over the stones.",0,dachshund,companion,move_03,neutral
"Down by the river bank, the chihuahua picked a careful way over the stones.",0,chihuahua,companion,move_03,neutral
"Down by the river bank, the husky picked a careful way over the stones.",0,husky,companion,move_03,neutral
